primary_key,incident_occured,latitude,longitude,grid,offense_type
20180944396_11,2018-11-10 00:00:00,36.186,-86.819,1410,13A
20180944413_31,2018-11-10 00:00:00,36.09,-86.73,2237,13A
20180944438_11,2018-11-10 00:50:00,36.086,-86.729,2238,13A
20180944482_22,2018-11-10 13:23:00,36.08,-86.72,2299,13A
20180944482_23,2018-11-10 13:23:00,36.08,-86.72,2299,13A
20180944482_24,2018-11-10 13:23:00,36.08,-86.72,2299,13A
20180944499_11,2018-11-10 13:23:00,36.076,-86.725,2240,13B
20180944580_11,2018-11-10 13:45:00,36.158,-86.784,1703,13C
20180944605_11,2018-11-10 14:30:00,36.18,-86.75,2024,13C
20180944682_11,2018-11-07 10:00:00,36.146,-86.638,2907,13B
20180944728_11,2018-11-10 16:08:00,36.186,-86.753,1956,13C
20180944820_11,2018-11-10 17:12:00,36.151,-86.762,1895,13B
20180944843_22,2018-11-10 17:16:00,36.077,-86.737,2175,13C
20180944851_22,2018-11-10 17:45:00,36.17,-86.8,1580,13A
20180944891_11,2018-11-10 13:30:00,36.13,-86.71,2348,13C
20180944939_11,2018-11-10 18:15:00,36.13,-86.71,2348,13A
20180944948_11,2018-11-10 18:14:00,36.204,-86.852,1184,13B
20180944964_11,2018-11-10 16:45:00,36.16,-86.82,1414,13C
20180944998_11,2018-11-10 19:14:00,36.152,-86.778,1767,13B
20180945018_11,2018-11-10 17:20:00,36.153,-86.811,1471,13B
20180945024_11,2018-11-09 09:26:00,36.21,-86.63,2945,13C
20180945123_11,2018-11-10 20:00:00,36.181,-86.772,1825,13B
20180945171_21,2018-11-10 20:30:00,36.19,-86.83,1354,13B
20180945238_11,2018-11-10 21:18:00,36.17,-86.66,2741,13A
20180945279_11,2018-11-10 21:35:00,36.162,-86.776,1765,13B
20180945298_11,2018-11-10 21:50:00,36.14,-86.78,1769,13A
20180945373_11,2018-11-10 21:00:00,36.039,-86.668,2707,13B
20180945450_11,2018-11-10 23:00:00,36.181,-86.772,1825,13B
20180945479_11,2018-11-10 23:47:00,36.22,-86.7,2448,13B
20180945566_11,2018-11-11 00:35:00,36.156,-86.787,1703,13B
20180945580_11,2018-11-11 00:45:00,36.118,-86.703,2409,13B
20180945580_12,2018-11-11 00:45:00,36.118,-86.703,2409,13B
20180945619_11,2018-11-10 11:45:00,36.074,-86.76,1908,13B
20180945623_11,2018-11-10 00:50:00,36.15,-86.79,1642,13B
20180945639_11,2018-11-10 22:00:00,36.2,-86.82,1407,13B
20180945651_11,2018-11-11 01:07:00,36.17,-86.779,1764,13B
20180945651_12,2018-11-11 01:07:00,36.17,-86.779,1764,13B
20180945657_11,2018-11-11 01:00:00,36.173,-86.744,2092,13B
20180945757_11,2018-11-10 17:00:00,36.074,-86.69,2529,13B
20180945824_11,2018-11-01 14:00:00,36.074,-86.69,2529,13B
20180946222_11,2018-11-11 07:30:00,36.153,-86.628,3003,13B
20180946232_11,2018-11-11 08:15:00,36.171,-86.736,2158,13B
20180946433_11,2018-11-11 11:30:00,36.19,-86.75,2022,13B
20180946500_11,2018-11-10 15:50:00,36.166,-86.697,2457,13A
20180946557_11,2018-11-11 08:00:00,36.072,-86.63,2968,13C
20180946558_11,2018-11-11 09:00:00,36.19,-86.75,2022,13B
20180946572_21,2018-11-11 11:43:00,36.07,-86.6,3205,13A
20180946687_11,2018-11-11 13:00:00,36.079,-86.906,734,13B
20180946705_11,2018-11-11 13:00:00,36.05,-86.69,2533,13B
20180946709_11,2018-11-10 22:00:00,36.16,-86.81,1469,13A
20180946768_11,2018-11-11 13:40:00,36.166,-86.781,1701,13C
20180946796_11,2018-11-11 14:35:00,36.29,-86.69,2492,13C
20180946828_11,2018-11-11 15:05:00,36.144,-86.862,1077,13B
20180946841_11,2018-11-11 15:50:00,36.14,-86.87,1019,13C
20180946921_11,2018-11-11 16:45:00,36.16,-86.83,1359,13A
20180946921_12,2018-11-11 16:45:00,36.16,-86.83,1359,13A
20180946926_11,2018-11-11 15:55:00,36.161,-86.835,1304,13B
20180946935_11,2018-11-11 15:30:00,36.175,-86.586,3264,13C
20180946967_11,2018-11-11 16:25:00,36.192,-86.723,2280,13C
20180946967_12,2018-11-11 16:25:00,36.192,-86.723,2280,13C
20180946967_13,2018-11-11 16:25:00,36.192,-86.723,2280,13C
20180946991_11,2018-11-11 15:00:00,36.176,-86.785,1700,13A
20180947094_11,2018-11-11 17:25:00,36.141,-86.772,1832,13A
20180947123_11,2018-11-11 17:45:00,36.22,-86.79,1630,13A
20180947126_11,2018-11-11 17:46:00,36.16,-86.77,1828,13B
20180947165_11,2018-11-11 18:00:00,36.04,-86.66,2763,13A
20180947193_11,2018-11-11 18:43:00,36.09,-86.71,2355,13C
20180947196_11,2018-11-11 18:40:00,36.16,-86.78,1765,13B
20180947198_11,2018-11-11 20:00:00,36.217,-86.695,2448,13C
20180947217_11,2018-11-11 19:05:00,36.162,-86.776,1765,13B
20180947221_11,2018-11-11 19:00:00,36.072,-86.631,2968,13C
20180947241_11,2018-11-11 19:00:00,36.16,-86.78,1765,13B
20180947241_12,2018-11-11 19:00:00,36.16,-86.78,1765,13B
20180947273_11,2018-11-11 19:27:00,36.162,-86.775,1765,13B
20180947274_11,2018-11-11 18:18:00,36.02,-86.62,3074,13B
20180947296_11,2018-11-11 19:45:00,36.13,-86.778,1770,13B
20180947296_12,2018-11-11 19:45:00,36.13,-86.778,1770,13B
20180947305_11,2018-11-11 20:43:00,36.28,-86.71,2323,13C
20180947312_11,2018-11-11 20:30:00,36.102,-86.863,1084,13B
20180947335_11,2018-11-11 20:20:00,36.099,-86.604,3157,13B
20180947344_11,2018-11-11 22:00:00,36.16,-86.77,1828,13A
20180947378_11,2018-11-11 21:03:00,36.151,-86.68,2631,13C
20180947386_11,2018-11-11 21:00:00,36.069,-86.73,2241,13B
20180947409_11,2018-11-11 21:00:00,36.26,-86.7,2441,13B
20180947409_12,2018-11-11 21:00:00,36.26,-86.7,2441,13B
20180947418_11,2018-11-11 22:00:00,36.06,-86.64,2922,13B
20180947424_11,2018-11-11 21:40:00,36.1,-86.61,3109,13A
20180947456_11,2018-11-11 23:00:00,36.025,-86.713,2367,13B
20180947456_12,2018-11-11 23:00:00,36.025,-86.713,2367,13B
20180947483_11,2018-11-11 20:00:00,36.342,-86.872,984,13A
20180947499_11,2018-11-11 22:30:00,36.18,-86.8,1578,13A
20180947509_11,2018-11-11 22:30:00,36.16,-86.82,1414,13B
20180947532_22,2018-11-11 21:30:00,36.13,-86.91,725,13B
20180947536_11,2018-11-11 21:37:00,36.209,-86.63,2945,13C
20180947633_11,2018-11-11 23:00:00,36.213,-86.695,2449,13B
20180947680_11,2018-11-11 23:30:00,36.15,-86.76,1895,13A
20180947715_11,2018-11-12 00:00:00,36.176,-86.766,1891,13A
20180947815_11,2018-11-12 00:48:00,36.05,-86.62,3069,13C
20180947831_11,2018-11-12 00:32:00,36.14,-86.74,2098,13B
20180948051_11,2018-11-12 02:57:00,36.152,-86.681,2573,13B
20180948103_11,2018-11-12 03:36:00,36.155,-86.627,3002,13B
20180948202_11,2018-11-12 04:50:00,36.04,-86.65,2875,13A
20180948364_11,2018-11-12 03:00:00,36.14,-86.79,1644,13B
20180948404_11,2018-11-12 07:00:00,36.138,-86.881,961,13C
20180948610_11,2018-11-12 08:00:00,36.064,-86.62,3067,13A
20180948646_11,2018-11-12 06:30:00,36.283,-86.707,2380,13A
20180948647_11,2018-11-12 08:30:00,36.11,-86.74,2103,13C
20180948729_11,2018-11-12 08:00:00,36.2,-86.74,2087,13C
20180948729_12,2018-11-12 08:00:00,36.2,-86.74,2087,13C
20180948732_11,2018-11-05 16:00:00,36.26,-86.65,2837,13C
20180948828_11,2018-11-09 17:00:00,36.15,-86.8,1583,13B
20180948879_11,2018-11-12 10:30:00,36.162,-86.776,1765,13C
20180948924_11,2018-11-12 10:56:00,36.19,-86.83,1354,13C
20180948948_11,2018-11-12 11:00:00,36.15,-86.768,1830,13B
20180948958_11,2018-11-12 10:30:00,36.08,-86.67,2700,13B
20180948997_11,2018-11-12 11:50:00,36.23,-86.76,1881,13A
20180949005_11,2018-11-12 13:00:00,36.159,-86.79,1640,13B
20180949009_11,2018-11-12 00:00:00,36.047,-86.588,3250,13B
20180949027_11,2018-11-12 09:30:00,36.186,-86.819,1410,13C
20180949079_12,2018-11-11 00:00:00,36.227,-86.591,3219,13C
20180949266_11,2018-11-12 14:16:00,36.268,-86.648,2836,13C
20180949282_21,2018-11-12 00:00:00,36.08,-86.91,734,13B
20180949461_11,2018-11-12 16:00:00,36.069,-86.684,2587,13A
20180949760_11,2018-11-12 18:30:00,36.235,-86.766,1880,13B
20180949768_11,2018-11-12 18:23:00,36.167,-86.819,1413,13B
20180949775_11,2018-11-12 19:30:00,36.164,-86.805,1525,13A
20180949777_11,2018-11-12 18:16:00,36.17,-86.76,1892,13B
20180949791_11,2018-11-12 18:30:00,36.206,-86.769,1820,13B
20180949800_11,2018-11-12 16:20:00,36.08,-86.67,2700,13B
20180950117_11,2018-11-12 20:10:00,36.22,-86.7,2448,13B
20180950138_11,2018-11-12 21:41:00,36.083,-86.643,2918,13B
20180950138_12,2018-11-12 21:41:00,36.083,-86.643,2918,13B
20180950142_11,2018-11-12 21:42:00,36.003,-86.677,2656,13C
20180950167_11,2018-11-12 21:56:00,36.12,-86.72,2292,13B
20180950238_11,2018-11-12 21:00:00,36.143,-86.882,901,13C
20180950245_11,2018-11-12 22:40:00,36.132,-86.718,2290,13B
20180950333_11,2018-11-12 22:00:00,36.094,-86.641,2916,13B
20180950529_11,2018-11-13 00:55:00,36.15,-86.76,1895,13A
20180950688_11,2018-11-13 02:06:00,36.148,-86.759,1962,13B
20180951133_11,2018-11-13 05:54:00,36.259,-86.704,2384,13B
20180951283_11,2018-11-13 07:00:00,36.13,-86.78,1770,13A
20180951302_11,2018-11-12 22:30:00,36.12,-86.74,2101,13A
20180951540_11,2018-11-13 09:00:00,36.161,-86.84,1248,13C
20180951697_11,2018-11-13 10:00:00,36.065,-86.717,2302,13A
20180951771_11,2018-11-13 11:18:00,36.145,-86.764,1896,13A
20180951844_11,2018-11-13 11:51:00,36.08,-86.64,2918,13C
20180951871_11,2018-11-13 10:00:00,36.15,-86.87,1017,13B
20180951990_11,2018-11-13 00:00:00,36.2,-86.82,1407,13B
20180952089_11,2018-11-13 13:19:00,36.155,-86.851,1192,13B
20180952162_11,2018-11-13 14:25:00,36.144,-86.862,1077,13B
20180952196_11,2018-11-13 14:45:00,36.17,-86.77,1827,13B
20180952301_11,2018-11-13 16:00:00,36.17,-86.8,1580,13B
20180952325_11,2018-11-13 15:44:00,36.268,-86.686,2553,13B
20180952383_11,2018-11-13 00:40:00,36.19,-86.62,3045,13C
20180952556_11,2018-11-12 15:00:00,36.1,-86.94,466,13C
20180952664_11,2018-11-12 16:00:00,36.106,-86.922,612,13B
20180952684_11,2018-11-13 17:20:00,36.19,-86.8,1576,13B
20180953026_11,2018-11-13 20:36:00,36.258,-86.713,2326,13B
20180953079_11,2018-11-13 19:50:00,36.159,-86.65,2854,13C
20180953089_11,2018-11-13 01:30:00,36.18,-86.75,2024,13B
20180953195_11,2018-11-10 19:00:00,36.17,-86.76,1892,13B
20180953323_11,2018-11-13 21:50:00,36.157,-86.655,2799,13B
20180953378_11,2018-11-13 19:00:00,36.17,-86.68,2628,13B
20180953485_11,2018-11-13 21:10:00,36.244,-86.756,1946,13A
20180953594_11,2018-11-14 00:25:00,36.28,-86.71,2323,13A
20180953594_12,2018-11-14 00:25:00,36.28,-86.71,2323,13A
20180953637_11,2018-11-14 00:30:00,36.169,-86.803,1524,13B
20180953690_11,2018-11-14 00:45:00,36.08,-86.75,2041,13A
20180954116_11,2018-11-14 03:00:00,36.16,-86.876,957,13A
20180954116_12,2018-11-14 03:00:00,36.16,-86.876,957,13A
20180954502_11,2018-11-13 20:00:00,36.2,-86.82,1407,13B
20180954848_11,2018-11-14 00:00:00,36.151,-86.761,1895,13B
20180954906_11,2018-11-14 09:30:00,36.091,-86.636,2965,13B
20180954957_11,2018-11-14 09:00:00,36.19,-86.69,2509,13B
20180954977_11,2018-11-14 10:00:00,36.072,-86.632,2968,13B
20180955055_11,2018-11-12 06:30:00,36.167,-86.759,1959,13C
20180955117_11,2018-11-14 10:30:00,36.294,-86.692,2491,13B
20180955179_11,2018-11-14 11:36:00,36.18,-86.81,1466,13C
20180955200_11,2018-11-14 11:25:00,36.168,-86.817,1413,13A
20180955300_11,2018-11-14 00:27:00,36.055,-86.728,2243,13B
20180955334_11,2018-11-14 00:35:00,36.145,-86.879,960,13C
20180955359_11,2018-11-14 13:00:00,36.06,-86.63,2971,13C
20180955480_11,2018-11-14 13:00:00,36.081,-86.755,1974,13B
20180955484_11,2018-11-14 14:00:00,36.08,-86.71,2357,13B
20180955494_11,2018-11-14 13:30:00,36.205,-86.786,1695,13C
20180955501_11,2018-11-14 13:30:00,36.223,-86.733,2149,13B
20180955518_11,2018-11-14 13:30:00,36.163,-86.776,1765,13B
20180955647_11,2018-11-14 15:00:00,36.146,-86.665,2745,13B
20180955794_11,2018-11-14 15:13:00,36.259,-86.758,1943,13B
20180955973_11,2018-11-14 17:10:00,36.122,-86.734,2167,13C
20180956155_11,2018-11-14 18:30:00,36.06,-86.64,2922,13C
20180956161_11,2018-11-10 13:23:00,36.076,-86.725,2240,13A
20180956206_11,2018-11-14 18:40:00,36.047,-86.743,2114,13B
20180956327_11,2018-11-14 19:56:00,36.193,-86.726,2220,13B
20180956363_31,2018-11-14 21:58:00,36.143,-86.787,1705,13A
20180956470_11,2018-11-14 20:56:00,36.14,-86.79,1644,13A
20180956582_11,2018-11-14 21:50:00,36.075,-86.94,470,13B
20180956591_11,2018-11-14 21:45:00,36.18,-86.81,1466,13B
20180956711_11,2018-11-14 21:45:00,36.041,-86.574,3318,13B
20180956766_11,2018-11-14 22:36:00,36.1,-86.75,2038,13B
20180956798_11,2018-11-14 14:00:00,36.08,-86.73,2239,13B
20180956847_11,2018-11-14 23:45:00,36.067,-86.693,2530,13A
20180957089_11,2018-11-15 01:30:00,36.153,-86.631,2955,13B
20180957164_11,2018-11-15 02:16:00,36.161,-86.776,1765,13B
20180957269_11,2018-11-15 03:00:00,36.115,-86.72,2293,13B
20180957467_32,2018-11-08 02:55:00,36.16,-86.798,1581,13B
20180957608_11,2018-11-15 05:00:00,36.231,-86.76,1881,13B
20180957714_11,2018-11-15 05:30:00,36.254,-86.772,1812,13B
20180957874_11,2018-11-15 07:20:00,36.346,-86.852,1159,13B
20180957887_11,2018-11-14 08:15:00,36.23,-86.81,1457,13B
20180958028_11,2018-11-15 08:10:00,36.17,-86.76,1892,13A
20180958184_11,2018-11-15 09:18:00,36.134,-86.639,2909,13B
20180958209_11,2018-11-15 08:10:00,36.173,-86.76,1891,13A
20180958427_11,2018-11-15 00:03:00,36.24,-86.735,2146,13C
20180958476_11,2018-11-14 21:00:00,36.152,-86.826,1361,13C
20180958508_11,2018-11-09 13:29:00,36.159,-86.804,1525,13C
20180958674_11,2018-11-15 00:00:00,36.17,-86.82,1413,13B
20180958681_11,2018-11-15 00:00:00,36.17,-86.765,1892,13B
20180958720_11,2018-11-15 00:30:00,36.157,-86.776,1766,13B
20180958740_11,2018-11-15 00:30:00,36.101,-86.607,3156,13B
20180958771_11,2018-11-15 00:00:00,36.16,-86.82,1414,13A
20180958813_11,2018-11-15 13:15:00,36.07,-86.6,3205,13B
20180958813_12,2018-11-15 13:15:00,36.07,-86.6,3205,13B
20180958927_11,2018-11-15 13:56:00,36.17,-86.77,1827,13B
20180959316_11,2018-11-15 16:25:00,36.23,-86.78,1753,13B
20180959349_11,2018-11-14 15:00:00,36.03,-86.71,2366,13B
20180959389_11,2018-11-15 16:30:00,36.18,-86.606,3143,13B
20180959442_11,2018-11-15 16:24:00,36.074,-86.689,2529,13B
20180959514_11,2018-11-15 17:00:00,36.008,-86.628,3027,13B
20180959702_11,2018-11-15 17:40:00,36.193,-86.829,1354,13C
20180959781_21,2018-11-15 19:20:00,36.133,-86.721,2290,13B
20180959884_11,2018-11-15 15:43:00,36.17,-86.81,1468,13B
20180959913_11,2018-11-15 20:20:00,36.125,-86.83,1365,13B
20180960142_11,2018-11-15 22:35:00,36.06,-86.72,2303,13A
20180960152_11,2018-11-15 19:45:00,36.16,-86.87,1015,13B
20180960183_11,2018-11-15 21:35:00,36.149,-86.805,1527,13C
20180960201_11,2018-11-15 21:30:00,36.226,-86.828,1348,13B
20180960340_11,2018-11-15 21:00:00,36.061,-86.651,2871,13B
20180960344_11,2018-11-15 23:00:00,36.195,-86.763,1887,13B
20180960380_11,2018-11-15 23:30:00,36.251,-86.674,2614,13C
20180960434_11,2018-11-15 23:40:00,36.198,-86.583,3260,13B
20180960451_11,2018-11-16 00:15:00,36.161,-86.778,1765,13B
20180960452_11,2018-11-16 00:30:00,36.145,-86.759,1963,13B
20180960455_11,2018-11-16 00:10:00,36.195,-86.765,1887,13C
20180960555_11,2018-11-16 01:00:00,36.2,-86.74,2087,13B
20180960604_11,2018-11-15 01:20:00,36.161,-86.855,1133,13B
20180960683_11,2018-11-16 02:17:00,36.157,-86.794,1641,13A
20180960683_12,2018-11-16 02:17:00,36.157,-86.794,1641,13A
20180960724_11,2018-11-16 02:38:00,36.161,-86.775,1765,13A
20180960847_11,2018-11-16 03:38:00,36.07,-86.66,2758,13A
20180960847_12,2018-11-16 03:38:00,36.07,-86.66,2758,13A
20180961009_11,2018-11-16 04:40:00,36.25,-86.74,2079,13A
20180961237_11,2018-11-16 04:50:00,36.145,-86.624,3004,13A
20180961280_11,2018-11-16 06:30:00,36.232,-86.784,1690,13B
20180961323_11,2018-11-16 07:30:00,36.15,-86.76,1895,13A
20180961329_11,2018-11-16 07:00:00,36.18,-86.76,1890,13B
20180961392_11,2018-11-16 08:00:00,36.074,-86.689,2529,13A
20180961408_11,2018-11-15 08:45:00,36.17,-86.6,3188,13C
20180961545_11,2018-11-15 17:00:00,36.033,-86.764,1915,13C
20180961551_11,2018-11-16 09:30:00,36.18,-86.77,1825,13B
20180961553_11,2018-11-16 08:00:00,36.023,-86.665,2766,13B
20180961597_11,2018-11-16 09:48:00,36.153,-86.778,1767,13B
20180961779_11,2018-11-16 10:00:00,36.256,-86.715,2327,13B
20180961846_11,2018-11-16 00:00:00,36.2,-86.77,1821,13C
20180961862_11,2018-11-16 11:30:00,36.12,-86.744,2101,13B
20180961930_11,2018-11-16 00:34:00,36.05,-86.65,2873,13B
20180961930_12,2018-11-16 00:34:00,36.05,-86.65,2873,13B
20180961930_13,2018-11-16 00:34:00,36.05,-86.65,2873,13B
20180961956_11,2018-11-16 00:35:00,36.15,-86.88,959,13C
20180961983_12,2018-11-16 00:05:00,36.09,-87.01,112,13A
20180962087_11,2018-11-16 13:36:00,36.14,-86.79,1644,13C
20180962120_11,2018-11-16 14:00:00,36.145,-86.764,1896,13B
20180962161_11,2018-11-16 14:31:00,36.185,-86.842,1244,13A
20180962161_12,2018-11-16 14:31:00,36.185,-86.842,1244,13A
20180962209_11,2018-11-16 14:23:00,36.203,-86.742,2087,13C
20180962293_11,2018-11-15 19:50:00,36.173,-86.791,1638,13A
20180962294_11,2018-11-16 15:30:00,36.148,-86.722,2287,13A
20180962318_11,2018-11-15 19:20:00,36.053,-86.641,2923,13B
20180962330_11,2018-11-16 01:00:00,36.06,-86.71,2361,13B
20180962367_11,2018-11-16 16:00:00,36.11,-86.67,2695,13B
20180962378_11,2018-11-16 14:04:00,36.19,-86.75,2022,13B
20180962439_11,2018-11-16 16:44:00,36.086,-86.689,2527,13B
20180962586_11,2018-11-16 17:30:00,36.26,-86.69,2497,13B
20180962652_11,2018-11-16 18:15:00,36.1,-86.82,1425,13C
20180962655_11,2018-11-16 18:15:00,36.17,-86.81,1468,13A
20180962677_11,2018-11-16 18:25:00,36.161,-86.844,1248,13B
20180962706_11,2018-11-16 03:00:00,36.221,-86.801,1571,13B
20180962715_11,2018-11-16 18:36:00,36.28,-86.71,2323,13C
20180962755_22,2018-11-16 16:54:00,36.2,-86.83,1352,13C
20180962762_11,2018-11-15 22:00:00,36.15,-86.81,1471,13A
20180963054_11,2018-11-16 21:20:00,36.244,-86.756,1946,13B
20180963116_11,2018-11-16 03:00:00,36.24,-86.8,1567,13B
20180963151_11,2018-11-16 20:31:00,36.298,-86.694,2490,13B
20180963195_11,2018-11-16 22:35:00,36.08,-86.66,2756,13B
20180963208_11,2018-11-16 19:30:00,36.273,-86.728,2206,13B
20180963216_11,2018-11-16 20:30:00,36.251,-86.709,2328,13B
20180963261_11,2018-11-17 00:09:00,36.168,-86.812,1468,13B
20180963262_11,2018-11-16 23:10:00,36.25,-86.66,2727,13B
20180963299_11,2018-11-16 15:00:00,36.06,-86.69,2532,13C
20180963383_11,2018-11-17 00:10:00,36.14,-86.777,1769,13B
20180963553_21,2018-11-17 01:00:00,36.05,-86.67,2705,13A
20180963553_22,2018-11-17 01:00:00,36.05,-86.67,2705,13A
20180963673_11,2018-11-17 01:00:00,36.104,-86.735,2170,13B
20180963809_11,2018-11-17 03:44:00,36.139,-86.77,1832,13B
20180963937_11,2018-11-17 05:58:00,36.195,-86.833,1298,13B
20180964080_11,2018-11-17 07:00:00,36.16,-86.819,1414,13A
20180964235_11,2018-11-17 07:40:00,36.16,-86.819,1414,13B
20180964274_11,2018-11-09 17:00:00,36.19,-86.81,1464,13B
20180964408_11,2018-11-17 09:30:00,36.229,-86.731,2148,13B
20180964454_11,2018-11-17 10:00:00,36.18,-86.8,1578,13A
20180964477_11,2018-11-17 11:45:00,36.18,-86.81,1466,13A
20180964497_11,2018-11-16 17:45:00,36.131,-86.701,2463,13B
20180964497_12,2018-11-16 17:45:00,36.131,-86.701,2463,13B
20180964532_11,2018-11-17 11:45:00,36.16,-86.65,2854,13B
20180964551_11,2018-11-17 11:40:00,36.08,-86.73,2239,13A
20180964555_11,2018-11-17 10:00:00,36.06,-86.717,2303,13B
20180964644_11,2018-11-17 13:00:00,36.21,-86.77,1820,13B
20180964667_11,2018-11-16 20:00:00,36.18,-86.82,1411,13B
20180964701_11,2018-11-17 13:50:00,36.07,-86.67,2702,13A
20180964701_12,2018-11-17 13:50:00,36.07,-86.67,2702,13A
20180964766_21,2018-11-17 14:18:00,36.13,-86.85,1196,13B
20180964833_22,2018-11-17 14:50:00,36.221,-86.874,1005,13B
20180964892_11,2018-11-17 15:48:00,36.141,-86.79,1644,13B
20180964939_11,2018-11-17 16:20:00,36.307,-86.686,2546,13B
20180964966_11,2018-11-17 15:25:00,36.08,-86.96,379,13C
20180965023_11,2018-11-17 16:35:00,36.07,-86.672,2702,13B
20180965055_11,2018-11-16 18:00:00,36.067,-86.612,3114,13B
20180965066_11,2018-11-17 17:32:00,36.18,-86.8,1578,13B
20180965066_12,2018-11-17 17:32:00,36.18,-86.8,1578,13B
20180965133_11,2018-11-17 18:00:00,36.158,-86.779,1766,13A
20180965171_11,2018-11-07 18:15:00,36.247,-86.777,1750,13C
20180965183_11,2018-11-17 17:00:00,36.27,-86.7,2439,13B
20180965223_11,2018-11-17 18:55:00,36.099,-86.747,2038,13B
20180965240_21,2018-11-17 19:00:00,36.112,-86.767,1837,13A
20180965240_22,2018-11-17 19:00:00,36.112,-86.767,1837,13A
20180965292_11,2018-11-17 19:30:00,36.18,-86.77,1825,13B
20180965373_11,2018-11-17 17:00:00,36.136,-86.777,1769,13B
20180965373_12,2018-11-17 17:00:00,36.136,-86.777,1769,13B
20180965483_12,2018-11-17 21:24:00,36.115,-86.722,2293,13B
20180965548_11,2018-11-17 21:49:00,36.2,-86.6,3182,13C
20180965570_11,2018-11-17 22:20:00,36.16,-86.78,1765,13C
20180965583_11,2018-11-17 22:30:00,36.2,-86.77,1821,13A
20180965583_12,2018-11-17 22:30:00,36.2,-86.77,1821,13A
20180965592_11,2018-11-17 20:40:00,36.22,-86.82,1404,13B
20180965612_11,2018-11-17 22:54:00,36.165,-86.812,1468,13B
20180965612_12,2018-11-17 22:54:00,36.165,-86.812,1468,13B
20180965626_11,2018-11-17 20:30:00,36.05,-86.72,2304,13C
20180965725_11,2018-11-17 23:37:00,36.123,-86.85,1198,13B
20180965776_11,2018-11-18 00:00:00,36.176,-86.795,1638,13A
20180965833_11,2018-11-18 00:37:00,36.07,-86.72,2301,13A
20180965866_11,2018-11-17 23:00:00,36.052,-86.648,2873,13B
20180965892_11,2018-11-17 03:15:00,36.16,-86.78,1765,13A
20180965916_11,2018-11-18 00:36:00,36.16,-86.78,1765,13B
20180965975_11,2018-11-18 00:00:00,36.188,-86.761,1888,13B
20180966007_11,2018-11-18 02:13:00,36.137,-86.64,2908,13B
20180966049_11,2018-11-18 02:35:00,36.161,-86.775,1765,13B
20180966077_11,2018-11-18 01:45:00,36.16,-86.78,1765,13B
20180966090_11,2018-11-18 02:58:00,36.153,-86.789,1642,13B
20180966093_11,2018-11-18 03:00:00,36.27,-86.69,2495,13A
20180966113_11,2018-11-18 02:45:00,36.284,-86.704,2380,13B
20180966127_11,2018-11-17 23:30:00,36.03,-86.71,2366,13B
20180966202_11,2018-11-18 04:00:00,36.157,-86.781,1703,13B
20180966249_12,2018-11-18 04:45:00,36.144,-86.748,2030,13B
20180966249_13,2018-11-18 04:45:00,36.144,-86.748,2030,13B
20180966297_11,2018-11-18 05:25:00,36.1,-86.77,1839,13A
20180966297_12,2018-11-18 05:25:00,36.1,-86.77,1839,13A
20180966315_21,2018-11-18 05:25:00,36.21,-86.78,1757,13B
20180966419_21,2018-11-17 23:30:00,36.08,-86.7,2472,13C
20180966492_11,2018-11-18 01:00:00,36.09,-86.61,3110,13C
20180966529_11,2018-11-18 08:15:00,36.198,-86.741,2088,13B
20180966681_11,2018-11-18 10:05:00,36.119,-86.732,2167,13A
20180966684_11,2018-11-18 10:20:00,36.18,-86.84,1245,13C
20180966709_11,2018-11-18 09:30:00,36.07,-86.73,2241,13B
20180966736_11,2018-11-18 10:30:00,36.164,-86.754,1960,13A
20180966760_11,2018-11-18 10:54:00,36.27,-86.71,2324,13B
20180966766_11,2018-11-18 10:00:00,36.2,-86.77,1821,13B
20180966774_11,2018-11-18 11:00:00,36.08,-86.59,3244,13C
20180966984_11,2018-11-18 13:35:00,36.15,-86.696,2460,13B
20180966984_12,2018-11-18 13:35:00,36.15,-86.696,2460,13B
20180966986_11,2018-11-18 13:55:00,36.16,-86.78,1765,13B
20180967025_11,2018-11-18 14:30:00,36.183,-86.774,1761,13B
20180967086_24,2018-11-18 13:15:00,36.16,-86.78,1765,13B
20180967110_11,2018-11-18 15:37:00,36.197,-86.78,1759,13B
20180967124_11,2018-11-18 15:30:00,36.219,-86.804,1515,13A
20180967155_11,2018-11-18 15:30:00,36.16,-86.78,1765,13A
20180967176_11,2018-11-18 16:04:00,36.171,-86.808,1523,13B
20180967316_11,2018-11-18 17:28:00,36.055,-86.728,2243,13B
20180967417_11,2018-11-18 18:00:00,36.175,-86.6,3187,13B
20180967425_11,2018-11-17 17:30:00,36.17,-86.81,1468,13B
20180967485_11,2018-11-18 19:20:00,36.19,-86.62,3045,13C
20180967560_11,2018-11-18 20:09:00,36.27,-86.68,2610,13A
20180967596_11,2018-11-18 20:00:00,36.041,-86.673,2650,13B
20180967652_11,2018-11-18 21:10:00,36.13,-86.89,844,13B
20180967701_11,2018-11-17 21:00:00,36.15,-86.76,1895,13B
20180967702_11,2018-11-18 21:30:00,36.317,-86.886,871,13B
20180967724_11,2018-11-18 18:50:00,36.25,-86.74,2079,13B
20180967774_11,2018-11-18 21:30:00,36.15,-86.76,1895,13A
20180967774_12,2018-11-18 21:30:00,36.15,-86.76,1895,13A
20180967774_13,2018-11-18 21:30:00,36.15,-86.76,1895,13A
